[100, 4, 2, 100, 12, 10, 100, 62, 8, 100, 67, 3, 100, 76, 15, 200, 11, 10, 200, 15, 3, 200, 79, 15, 200, 107, 8, 200, 432, 10];[1]
[100, 51, 3, 100, 78, 15, 100, 81, 15, 100, 107, 8, 100, 201, 10, 200, 18, 3, 200, 98, 8, 200, 111, 10, 200, 268, 17, 200, 421, 15];[1]
[100, 31, 8, 100, 64, 15, 100, 110, 2, 100, 236, 3, 100, 432, 10, 200, 53, 10, 200, 92, 8, 200, 99, 3, 200, 104, 3, 200, 421, 15];[1]
[100, 28, 15, 100, 51, 3, 100, 69, 10, 100, 98, 8, 100, 111, 7, 200, 12, 10, 200, 64, 15, 200, 92, 8, 200, 105, 10, 200, 236, 3];[1]
[100, 40, 10, 100, 69, 5, 100, 92, 15, 100, 157, 8, 100, 236, 3, 200, 76, 15, 200, 81, 3, 200, 103, 10, 200, 107, 7, 200, 432, 10];[1]
[100, 53, 10, 100, 64, 15, 100, 107, 8, 100, 112, 10, 100, 236, 3, 200, 14, 8, 200, 40, 10, 200, 67, 3, 200, 121, 15, 200, 268, 17];[1]
[100, 76, 10, 100, 80, 15, 100, 236, 3, 100, 268, 5, 100, 412, 7, 200, 42, 3, 200, 53, 10, 200, 64, 15, 200, 107, 8, 200, 117, 10];[0]
[100, 31, 10, 100, 39, 8, 100, 60, 15, 100, 104, 3, 100, 412, 10, 200, 12, 10, 200, 76, 15, 200, 96, 3, 200, 107, 8, 200, 268, 5];[0]
[100, 53, 10, 100, 68, 8, 100, 79, 15, 100, 222, 3, 100, 268, 5, 200, 15, 3, 200, 40, 7, 200, 45, 8, 200, 76, 15, 200, 110, 2];[0]
[100, 25, 7, 100, 51, 3, 100, 105, 10, 100, 111, 15, 100, 126, 8, 200, 4, 2, 200, 107, 7, 200, 110, 3, 200, 412, 10, 200, 421, 15];[1]
[100, 39, 8, 100, 64, 15, 100, 67, 3, 100, 127, 10, 100, 412, 10, 200, 22, 3, 200, 53, 7, 200, 79, 15, 200, 126, 8, 200, 157, 5];[0]
[100, 1, 10, 100, 107, 8, 100, 126, 5, 100, 222, 3, 100, 421, 15, 200, 4, 2, 200, 22, 3, 200, 39, 8, 200, 60, 15, 200, 412, 10];[0]
[100, 12, 7, 100, 39, 8, 100, 61, 10, 100, 113, 15, 100, 429, 3, 200, 42, 3, 200, 76, 15, 200, 107, 8, 200, 238, 10, 200, 412, 10];[0]
[100, 4, 2, 100, 67, 3, 100, 98, 8, 100, 245, 15, 100, 432, 7, 200, 2, 10, 200, 15, 3, 200, 31, 10, 200, 111, 10, 200, 254, 15];[1]
[100, 57, 8, 100, 112, 17, 100, 254, 15, 100, 412, 10, 100, 429, 3, 200, 8, 2, 200, 40, 7, 200, 42, 3, 200, 64, 15, 200, 76, 10];[0]
[100, 12, 7, 100, 64, 15, 100, 107, 7, 100, 268, 17, 100, 429, 3, 200, 6, 3, 200, 92, 10, 200, 121, 15, 200, 245, 10, 200, 412, 7];[1]
[100, 22, 3, 100, 39, 8, 100, 79, 15, 100, 115, 10, 100, 412, 10, 200, 67, 3, 200, 69, 5, 200, 76, 15, 200, 107, 10, 200, 111, 10];[0]
[100, 10, 10, 100, 79, 15, 100, 107, 8, 100, 111, 10, 100, 236, 3, 200, 22, 3, 200, 58, 8, 200, 76, 15, 200, 117, 10, 200, 161, 10];[0]
[100, 6, 3, 100, 12, 10, 100, 107, 7, 100, 112, 10, 100, 421, 15, 200, 8, 2, 200, 22, 3, 200, 68, 8, 200, 76, 15, 200, 111, 10];[1]
[100, 6, 3, 100, 12, 10, 100, 57, 8, 100, 76, 15, 100, 157, 10, 200, 8, 10, 200, 28, 15, 200, 107, 8, 200, 236, 3, 200, 412, 10];[0]
[100, 7, 10, 100, 31, 8, 100, 105, 15, 100, 412, 10, 100, 429, 3, 200, 13, 8, 200, 18, 3, 200, 38, 8, 200, 79, 15, 200, 432, 10];[0]
[100, 38, 10, 100, 51, 3, 100, 76, 15, 100, 266, 8, 100, 412, 7, 200, 7, 10, 200, 79, 15, 200, 111, 10, 200, 119, 3, 200, 150, 8];[1]
[100, 25, 7, 100, 76, 15, 100, 104, 3, 100, 107, 7, 100, 245, 10, 200, 8, 2, 200, 51, 3, 200, 68, 8, 200, 113, 15, 200, 201, 10];[1]
[100, 2, 10, 100, 12, 10, 100, 79, 15, 100, 101, 5, 100, 236, 3, 200, 16, 7, 200, 67, 3, 200, 69, 2, 200, 120, 5, 200, 150, 8];[1]
[100, 20, 15, 100, 25, 7, 100, 55, 10, 100, 81, 3, 100, 98, 8, 200, 53, 10, 200, 67, 3, 200, 107, 8, 200, 127, 10, 200, 154, 15];[0]
[100, 4, 2, 100, 54, 7, 100, 104, 3, 100, 107, 8, 100, 421, 15, 200, 2, 15, 200, 39, 8, 200, 103, 10, 200, 412, 10, 200, 429, 3];[1]
[100, 5, 15, 100, 27, 8, 100, 53, 7, 100, 69, 7, 100, 81, 3, 200, 91, 10, 200, 107, 8, 200, 236, 3, 200, 412, 10, 200, 421, 15];[1]
[100, 16, 7, 100, 69, 10, 100, 76, 15, 100, 119, 3, 100, 120, 2, 200, 8, 8, 200, 40, 7, 200, 59, 15, 200, 222, 3, 200, 245, 10];[1]
[100, 6, 3, 100, 7, 10, 100, 57, 15, 100, 81, 3, 100, 143, 10, 200, 22, 3, 200, 76, 15, 200, 105, 10, 200, 107, 8, 200, 412, 10];[0]
[100, 13, 8, 100, 59, 15, 100, 69, 10, 100, 111, 10, 100, 429, 3, 200, 22, 3, 200, 79, 15, 200, 107, 10, 200, 115, 10, 200, 117, 7];[0]
[100, 7, 10, 100, 12, 10, 100, 107, 8, 100, 111, 15, 100, 429, 3, 200, 15, 3, 200, 74, 8, 200, 76, 15, 200, 96, 17, 200, 412, 10];[0]
[100, 39, 8, 100, 40, 10, 100, 59, 15, 100, 222, 3, 100, 268, 17, 200, 24, 10, 200, 25, 10, 200, 105, 10, 200, 236, 3, 200, 421, 15];[1]
[100, 16, 7, 100, 64, 15, 100, 67, 3, 100, 105, 10, 100, 107, 8, 200, 8, 10, 200, 13, 8, 200, 76, 15, 200, 412, 10, 200, 429, 3];[0]
[100, 16, 7, 100, 64, 15, 100, 68, 3, 100, 96, 2, 100, 236, 3, 200, 6, 3, 200, 57, 8, 200, 119, 3, 200, 412, 10, 200, 421, 15];[0]
[100, 7, 10, 100, 8, 8, 100, 22, 3, 100, 43, 7, 100, 421, 15, 200, 2, 13, 200, 15, 3, 200, 39, 8, 200, 40, 7, 200, 55, 10];[1]
[100, 7, 10, 100, 64, 15, 100, 81, 3, 100, 150, 8, 100, 412, 10, 200, 12, 10, 200, 13, 2, 200, 51, 3, 200, 266, 8, 200, 421, 15];[0]
[100, 48, 8, 100, 79, 15, 100, 89, 10, 100, 131, 10, 100, 236, 3, 200, 7, 10, 200, 42, 3, 200, 111, 10, 200, 113, 15, 200, 150, 8];[0]
[100, 13, 8, 100, 25, 7, 100, 101, 3, 100, 236, 3, 100, 421, 15, 200, 4, 10, 200, 51, 3, 200, 53, 7, 200, 58, 8, 200, 106, 15];[0]
[100, 22, 3, 100, 57, 8, 100, 103, 10, 100, 107, 15, 100, 432, 10, 200, 25, 10, 200, 31, 8, 200, 98, 8, 200, 421, 15, 200, 429, 3];[1]
[100, 7, 10, 100, 22, 3, 100, 58, 15, 100, 150, 8, 100, 432, 10, 200, 40, 7, 200, 51, 3, 200, 107, 8, 200, 117, 10, 200, 421, 15];[1]
[100, 8, 10, 100, 39, 8, 100, 64, 15, 100, 222, 3, 100, 432, 10, 200, 10, 8, 200, 12, 10, 200, 28, 15, 200, 68, 8, 200, 429, 3];[1]
[100, 22, 3, 100, 38, 10, 100, 40, 7, 100, 68, 8, 100, 120, 15, 200, 62, 15, 200, 96, 3, 200, 103, 10, 200, 150, 8, 200, 412, 10];[1]
[100, 8, 8, 100, 40, 7, 100, 42, 3, 100, 61, 17, 100, 421, 15, 200, 7, 10, 200, 53, 10, 200, 54, 8, 200, 222, 3, 200, 266, 15];[1]
[100, 20, 15, 100, 68, 8, 100, 90, 3, 100, 104, 3, 100, 412, 10, 200, 12, 10, 200, 15, 3, 200, 79, 15, 200, 107, 10, 200, 268, 17];[1]
[100, 7, 10, 100, 14, 8, 100, 236, 3, 100, 254, 15, 100, 432, 10, 200, 38, 8, 200, 42, 3, 200, 107, 10, 200, 111, 10, 200, 113, 15];[0]
[100, 29, 3, 100, 40, 7, 100, 59, 8, 100, 113, 15, 100, 268, 17, 200, 15, 3, 200, 16, 7, 200, 103, 10, 200, 107, 15, 200, 120, 2];[1]
[100, 12, 10, 100, 76, 15, 100, 104, 3, 100, 105, 10, 100, 120, 2, 200, 40, 7, 200, 64, 15, 200, 103, 10, 200, 150, 8, 200, 236, 3];[0]
[100, 22, 3, 100, 72, 15, 100, 89, 10, 100, 103, 10, 100, 107, 8, 200, 2, 15, 200, 15, 3, 200, 131, 10, 200, 150, 8, 200, 412, 10];[0]
[100, 61, 10, 100, 117, 7, 100, 120, 2, 100, 222, 3, 100, 254, 15, 200, 42, 3, 200, 64, 15, 200, 107, 8, 200, 112, 2, 200, 161, 7];[0]
[100, 39, 10, 100, 54, 8, 100, 67, 3, 100, 89, 10, 100, 121, 15, 200, 31, 8, 200, 107, 15, 200, 111, 10, 200, 238, 10, 200, 429, 3];[1]
[100, 39, 10, 100, 53, 7, 100, 54, 8, 100, 79, 15, 100, 429, 3, 200, 7, 10, 200, 12, 7, 200, 29, 8, 200, 31, 8, 200, 236, 3];[1]
[100, 31, 8, 100, 44, 10, 100, 69, 5, 100, 236, 3, 100, 421, 15, 200, 22, 3, 200, 54, 8, 200, 64, 15, 200, 99, 17, 200, 412, 10];[0]
[100, 69, 5, 100, 89, 10, 100, 107, 8, 100, 222, 3, 100, 421, 15, 200, 9, 15, 200, 81, 3, 200, 111, 10, 200, 150, 8, 200, 268, 5];[1]
[100, 7, 10, 100, 22, 3, 100, 40, 7, 100, 54, 15, 100, 120, 2, 200, 53, 10, 200, 76, 15, 200, 104, 3, 200, 150, 8, 200, 268, 17];[0]
[100, 22, 3, 100, 103, 10, 100, 107, 8, 100, 111, 15, 100, 412, 10, 200, 69, 7, 200, 89, 7, 200, 114, 8, 200, 236, 3, 200, 421, 15];[1]
[100, 21, 3, 100, 101, 8, 100, 113, 15, 100, 133, 8, 100, 412, 7, 200, 22, 3, 200, 28, 15, 200, 69, 3, 200, 107, 10, 200, 150, 8];[0]
[100, 42, 3, 100, 53, 10, 100, 54, 8, 100, 69, 10, 100, 79, 15, 200, 25, 7, 200, 103, 10, 200, 113, 15, 200, 150, 8, 200, 236, 3];[1]
[100, 7, 10, 100, 28, 15, 100, 51, 3, 100, 53, 10, 100, 69, 8, 200, 6, 3, 200, 38, 10, 200, 40, 7, 200, 98, 7, 200, 150, 8];[1]
[100, 10, 10, 100, 15, 3, 100, 40, 7, 100, 79, 15, 100, 150, 8, 200, 1, 10, 200, 5, 15, 200, 6, 3, 200, 61, 10, 200, 127, 8];[1]
[100, 7, 10, 100, 35, 5, 100, 150, 8, 100, 236, 3, 100, 432, 15, 200, 6, 3, 200, 10, 15, 200, 25, 10, 200, 69, 10, 200, 107, 8];[1]
[100, 31, 10, 100, 107, 2, 100, 236, 3, 100, 412, 10, 100, 421, 15, 200, 30, 8, 200, 113, 15, 200, 120, 2, 200, 222, 3, 200, 432, 10];[0]
[100, 57, 8, 100, 62, 15, 100, 103, 10, 100, 119, 3, 100, 432, 7, 200, 6, 3, 200, 7, 10, 200, 54, 8, 200, 76, 15, 200, 111, 10];[0]
[100, 53, 10, 100, 107, 10, 100, 117, 10, 100, 222, 3, 100, 421, 15, 200, 1, 10, 200, 6, 3, 200, 69, 8, 200, 76, 15, 200, 238, 10];[1]
[100, 6, 7, 100, 53, 10, 100, 134, 10, 100, 150, 8, 100, 421, 15, 200, 25, 7, 200, 69, 2, 200, 79, 15, 200, 107, 8, 200, 222, 3];[0]
[100, 15, 3, 100, 40, 7, 100, 78, 15, 100, 120, 2, 100, 222, 3, 200, 22, 3, 200, 103, 10, 200, 111, 10, 200, 113, 15, 200, 150, 8];[0]
[100, 13, 8, 100, 16, 7, 100, 34, 10, 100, 59, 15, 100, 429, 3, 200, 7, 10, 200, 39, 8, 200, 111, 10, 200, 113, 15, 200, 222, 3];[0]
[100, 79, 15, 100, 89, 10, 100, 107, 2, 100, 110, 3, 100, 117, 10, 200, 16, 10, 200, 20, 15, 200, 57, 8, 200, 268, 10, 200, 429, 3];[0]
[100, 8, 8, 100, 25, 10, 100, 45, 8, 100, 254, 15, 100, 429, 3, 200, 1, 10, 200, 6, 3, 200, 107, 2, 200, 113, 15, 200, 115, 5];[0]
[100, 31, 10, 100, 79, 15, 100, 107, 2, 100, 111, 10, 100, 236, 3, 200, 22, 3, 200, 28, 15, 200, 57, 8, 200, 238, 10, 200, 412, 10];[0]
[100, 4, 10, 100, 8, 8, 100, 22, 3, 100, 79, 15, 100, 117, 10, 200, 61, 5, 200, 64, 15, 200, 107, 2, 200, 236, 3, 200, 412, 10];[0]
[100, 8, 8, 100, 16, 7, 100, 20, 15, 100, 42, 3, 100, 268, 17, 200, 7, 10, 200, 57, 8, 200, 79, 10, 200, 236, 3, 200, 421, 15];[1]
[100, 22, 3, 100, 25, 7, 100, 31, 10, 100, 39, 8, 100, 64, 15, 200, 69, 5, 200, 107, 2, 200, 201, 7, 200, 222, 3, 200, 421, 15];[0]
[100, 6, 3, 100, 7, 10, 100, 25, 10, 100, 57, 8, 100, 113, 15, 200, 22, 3, 200, 30, 8, 200, 59, 15, 200, 107, 2, 200, 412, 10];[0]
[100, 7, 10, 100, 25, 10, 100, 59, 15, 100, 81, 3, 100, 107, 2, 200, 6, 3, 200, 38, 10, 200, 39, 8, 200, 254, 15, 200, 412, 10];[1]
[100, 35, 5, 100, 54, 8, 100, 67, 3, 100, 79, 7, 100, 103, 10, 200, 22, 3, 200, 89, 10, 200, 107, 8, 200, 111, 15, 200, 134, 10];[0]
[100, 1, 10, 100, 15, 3, 100, 103, 10, 100, 106, 15, 100, 150, 8, 200, 40, 7, 200, 62, 8, 200, 67, 3, 200, 79, 15, 200, 91, 10];[0]
[100, 6, 8, 100, 12, 7, 100, 59, 15, 100, 236, 3, 100, 268, 17, 200, 25, 10, 200, 42, 3, 200, 105, 10, 200, 107, 10, 200, 421, 15];[1]
[100, 64, 15, 100, 107, 2, 100, 115, 17, 100, 429, 3, 100, 432, 7, 200, 31, 8, 200, 67, 3, 200, 111, 10, 200, 117, 10, 200, 421, 15];[0]
[100, 25, 8, 100, 111, 15, 100, 222, 3, 100, 267, 7, 100, 268, 5, 200, 28, 8, 200, 107, 2, 200, 117, 10, 200, 143, 10, 200, 236, 3];[0]
[100, 72, 15, 100, 107, 2, 100, 111, 10, 100, 268, 17, 100, 429, 3, 200, 39, 8, 200, 40, 7, 200, 55, 10, 200, 104, 3, 200, 254, 15];[1]
[100, 64, 15, 100, 76, 10, 100, 102, 7, 100, 236, 3, 100, 412, 10, 200, 31, 10, 200, 40, 10, 200, 107, 2, 200, 113, 15, 200, 429, 3];[0]
[100, 15, 3, 100, 25, 7, 100, 150, 8, 100, 268, 5, 100, 421, 15, 200, 89, 10, 200, 103, 10, 200, 107, 7, 200, 154, 15, 200, 222, 3];[0]
[100, 12, 7, 100, 79, 15, 100, 102, 7, 100, 236, 3, 100, 238, 10, 200, 15, 3, 200, 53, 15, 200, 61, 17, 200, 107, 7, 200, 412, 10];[0]
[100, 15, 3, 100, 103, 10, 100, 111, 7, 100, 150, 8, 100, 421, 15, 200, 69, 10, 200, 79, 15, 200, 107, 7, 200, 117, 10, 200, 236, 3];[1]
[100, 6, 3, 100, 57, 8, 100, 60, 15, 100, 111, 7, 100, 238, 10, 200, 31, 10, 200, 40, 7, 200, 42, 3, 200, 107, 15, 200, 150, 8];[0]
[100, 8, 2, 100, 14, 8, 100, 18, 3, 100, 25, 10, 100, 107, 15, 200, 29, 3, 200, 61, 10, 200, 64, 15, 200, 98, 7, 200, 111, 10];[0]
[100, 8, 2, 100, 53, 7, 100, 77, 15, 100, 150, 8, 100, 429, 3, 200, 1, 10, 200, 67, 3, 200, 76, 15, 200, 85, 8, 200, 111, 10];[0]
[100, 6, 3, 100, 8, 2, 100, 76, 15, 100, 92, 7, 100, 101, 17, 200, 39, 8, 200, 51, 3, 200, 103, 10, 200, 107, 15, 200, 412, 10];[0]
[100, 7, 10, 100, 15, 3, 100, 107, 7, 100, 412, 7, 100, 421, 15, 200, 40, 10, 200, 81, 3, 200, 83, 8, 200, 92, 15, 200, 103, 10];[0]
[100, 42, 3, 100, 57, 8, 100, 64, 15, 100, 69, 7, 100, 412, 10, 200, 7, 10, 200, 27, 10, 200, 28, 15, 200, 53, 10, 200, 104, 3];[0]
[100, 30, 8, 100, 40, 7, 100, 58, 8, 100, 110, 3, 100, 113, 15, 200, 76, 15, 200, 103, 10, 200, 107, 7, 200, 236, 3, 200, 432, 10];[0]
[100, 31, 10, 100, 40, 7, 100, 64, 15, 100, 236, 3, 100, 238, 10, 200, 16, 7, 200, 76, 15, 200, 101, 10, 200, 107, 8, 200, 222, 3];[1]
[100, 25, 7, 100, 76, 15, 100, 98, 8, 100, 222, 3, 100, 268, 10, 200, 39, 8, 200, 96, 2, 200, 236, 3, 200, 412, 10, 200, 421, 15];[0]
[100, 8, 8, 100, 40, 10, 100, 57, 15, 100, 103, 10, 100, 236, 3, 200, 54, 8, 200, 64, 15, 200, 112, 10, 200, 222, 3, 200, 412, 7];[1]
[100, 5, 15, 100, 39, 8, 100, 103, 10, 100, 117, 7, 100, 236, 3, 200, 76, 15, 200, 98, 7, 200, 222, 3, 200, 268, 17, 200, 412, 10];[0]
[100, 31, 8, 100, 131, 15, 100, 222, 3, 100, 238, 10, 100, 412, 10, 200, 40, 7, 200, 64, 15, 200, 67, 3, 200, 103, 10, 200, 107, 8];[0]
[100, 7, 10, 100, 15, 3, 100, 79, 15, 100, 98, 8, 100, 432, 10, 200, 39, 8, 200, 51, 3, 200, 103, 10, 200, 107, 15, 200, 111, 10];[1]
[100, 25, 10, 100, 76, 15, 100, 85, 8, 100, 157, 10, 100, 222, 3, 200, 8, 2, 200, 14, 15, 200, 39, 8, 200, 51, 3, 200, 412, 10];[1]
[100, 31, 8, 100, 40, 7, 100, 42, 3, 100, 79, 15, 100, 112, 17, 200, 101, 3, 200, 107, 7, 200, 113, 15, 200, 236, 3, 200, 432, 10];[0]
[100, 57, 15, 100, 61, 3, 100, 107, 10, 100, 236, 3, 100, 412, 10, 200, 7, 10, 200, 40, 7, 200, 68, 8, 200, 77, 15, 200, 429, 3];[0]
[100, 10, 15, 100, 12, 10, 100, 120, 7, 100, 236, 3, 100, 238, 10, 200, 24, 8, 200, 35, 5, 200, 51, 3, 200, 57, 15, 200, 69, 7];[0]
[100, 7, 10, 100, 8, 8, 100, 236, 3, 100, 267, 7, 100, 421, 15, 200, 6, 3, 200, 69, 10, 200, 107, 10, 200, 154, 15, 200, 412, 10];[0]
[100, 6, 10, 100, 40, 7, 100, 54, 8, 100, 76, 15, 100, 236, 3, 200, 20, 15, 200, 103, 10, 200, 104, 3, 200, 107, 10, 200, 412, 10];[0]
[100, 2, 8, 100, 42, 3, 100, 103, 10, 100, 113, 15, 100, 412, 10, 200, 53, 10, 200, 76, 15, 200, 107, 10, 200, 222, 3, 200, 238, 10];[0]
[100, 69, 10, 100, 79, 10, 100, 113, 15, 100, 150, 8, 100, 236, 3, 200, 103, 10, 200, 104, 3, 200, 107, 10, 200, 254, 15, 200, 412, 10];[0]
[100, 77, 15, 100, 103, 10, 100, 111, 7, 100, 120, 7, 100, 236, 3, 200, 4, 3, 200, 98, 7, 200, 222, 3, 200, 412, 7, 200, 421, 15];[0]
[100, 7, 10, 100, 80, 15, 100, 122, 10, 100, 412, 7, 100, 429, 3, 200, 15, 3, 200, 44, 10, 200, 59, 15, 200, 107, 7, 200, 117, 10];[0]
[100, 15, 3, 100, 61, 10, 100, 107, 10, 100, 254, 15, 100, 412, 10, 200, 7, 10, 200, 25, 10, 200, 48, 15, 200, 150, 7, 200, 222, 3];[1]
[100, 25, 7, 100, 67, 3, 100, 76, 15, 100, 107, 10, 100, 157, 7, 200, 12, 10, 200, 39, 8, 200, 91, 10, 200, 111, 15, 200, 236, 3];[1]
[100, 14, 15, 100, 40, 10, 100, 103, 10, 100, 104, 3, 100, 266, 8, 200, 7, 10, 200, 57, 8, 200, 64, 15, 200, 201, 10, 200, 236, 3];[1]
[100, 79, 15, 100, 107, 10, 100, 110, 3, 100, 222, 3, 100, 432, 10, 200, 86, 7, 200, 113, 15, 200, 236, 3, 200, 268, 10, 200, 412, 7];[0]
[100, 24, 7, 100, 79, 15, 100, 103, 10, 100, 201, 10, 100, 236, 3, 200, 7, 10, 200, 51, 3, 200, 107, 7, 200, 113, 15, 200, 143, 10];[1]
[100, 98, 7, 100, 134, 10, 100, 154, 15, 100, 236, 3, 100, 432, 7, 200, 57, 8, 200, 64, 15, 200, 103, 10, 200, 104, 3, 200, 113, 10];[1]
[100, 4, 7, 100, 58, 7, 100, 111, 10, 100, 254, 15, 100, 429, 3, 200, 40, 10, 200, 62, 15, 200, 122, 8, 200, 222, 3, 200, 238, 10];[0]
[100, 54, 8, 100, 59, 15, 100, 236, 3, 100, 238, 10, 100, 412, 10, 200, 15, 3, 200, 40, 7, 200, 62, 10, 200, 79, 15, 200, 150, 8];[0]
[100, 57, 8, 100, 76, 15, 100, 103, 10, 100, 104, 3, 100, 412, 10, 200, 1, 10, 200, 107, 7, 200, 157, 7, 200, 236, 3, 200, 421, 15];[1]
[100, 7, 10, 100, 150, 8, 100, 222, 3, 100, 254, 15, 100, 412, 10, 200, 30, 8, 200, 42, 3, 200, 111, 10, 200, 113, 15, 200, 238, 10];[1]
[100, 53, 7, 100, 54, 7, 100, 64, 15, 100, 81, 17, 100, 104, 3, 200, 15, 3, 200, 20, 15, 200, 107, 7, 200, 268, 10, 200, 412, 7];[0]
[100, 7, 10, 100, 57, 8, 100, 77, 15, 100, 412, 10, 100, 429, 3, 200, 42, 3, 200, 68, 8, 200, 79, 15, 200, 111, 10, 200, 268, 10];[0]
[100, 4, 10, 100, 15, 3, 100, 62, 10, 100, 64, 15, 100, 89, 10, 200, 9, 15, 200, 79, 10, 200, 107, 7, 200, 131, 10, 200, 236, 3];[1]
[100, 67, 3, 100, 76, 15, 100, 103, 10, 100, 107, 7, 100, 432, 7, 200, 57, 8, 200, 77, 15, 200, 236, 3, 200, 268, 3, 200, 412, 10];[1]
[100, 6, 10, 100, 42, 3, 100, 76, 15, 100, 85, 10, 100, 120, 2, 200, 1, 7, 200, 64, 15, 200, 96, 2, 200, 107, 7, 200, 222, 3];[0]
[100, 14, 8, 100, 15, 3, 100, 64, 15, 100, 103, 10, 100, 412, 10, 200, 32, 15, 200, 42, 3, 200, 89, 10, 200, 102, 7, 200, 238, 10];[1]
[100, 64, 15, 100, 69, 10, 100, 92, 8, 100, 412, 7, 100, 429, 3, 200, 8, 2, 200, 40, 7, 200, 104, 3, 200, 107, 7, 200, 131, 15];[0]
[100, 8, 2, 100, 25, 7, 100, 54, 8, 100, 67, 3, 100, 79, 15, 200, 57, 7, 200, 103, 10, 200, 104, 3, 200, 111, 7, 200, 113, 15];[1]
[100, 4, 10, 100, 36, 7, 100, 79, 15, 100, 111, 7, 100, 429, 3, 200, 31, 10, 200, 106, 15, 200, 107, 7, 200, 236, 3, 200, 432, 7];[0]
[100, 9, 7, 100, 60, 15, 100, 106, 8, 100, 236, 3, 100, 238, 10, 200, 40, 7, 200, 55, 10, 200, 104, 3, 200, 107, 7, 200, 421, 15];[0]
[100, 4, 2, 100, 53, 10, 100, 76, 15, 100, 92, 8, 100, 236, 3, 200, 33, 15, 200, 57, 7, 200, 80, 10, 200, 111, 10, 200, 429, 3];[0]
[100, 11, 15, 100, 15, 3, 100, 55, 10, 100, 57, 7, 100, 85, 10, 200, 7, 10, 200, 8, 8, 200, 40, 7, 200, 236, 3, 200, 421, 15];[1]
[100, 40, 7, 100, 67, 3, 100, 68, 7, 100, 102, 7, 100, 254, 15, 200, 76, 15, 200, 107, 7, 200, 111, 10, 200, 236, 3, 200, 238, 10];[1]
[100, 8, 10, 100, 69, 7, 100, 104, 3, 100, 106, 15, 100, 432, 7, 200, 64, 15, 200, 82, 8, 200, 238, 10, 200, 412, 10, 200, 429, 3];[1]
[100, 55, 10, 100, 104, 3, 100, 105, 7, 100, 254, 15, 100, 412, 10, 200, 42, 3, 200, 76, 15, 200, 107, 7, 200, 201, 7, 200, 238, 10];[1]
[100, 79, 15, 100, 103, 10, 100, 107, 7, 100, 236, 3, 100, 412, 10, 200, 8, 2, 200, 15, 3, 200, 111, 10, 200, 113, 15, 200, 150, 8];[1]
[100, 4, 10, 100, 91, 8, 100, 107, 15, 100, 117, 10, 100, 222, 3, 200, 40, 7, 200, 42, 10, 200, 57, 8, 200, 76, 15, 200, 236, 3];[1]
[100, 25, 10, 100, 41, 8, 100, 55, 10, 100, 79, 15, 100, 222, 3, 200, 40, 10, 200, 107, 7, 200, 117, 10, 200, 120, 15, 200, 236, 3];[0]
[100, 12, 10, 100, 20, 15, 100, 103, 10, 100, 107, 7, 100, 222, 3, 200, 39, 8, 200, 127, 10, 200, 236, 3, 200, 412, 10, 200, 421, 15];[0]
[100, 103, 10, 100, 107, 10, 100, 113, 15, 100, 222, 3, 100, 412, 10, 200, 7, 10, 200, 14, 15, 200, 25, 10, 200, 42, 3, 200, 57, 7];[1]
[100, 7, 10, 100, 40, 7, 100, 57, 7, 100, 113, 15, 100, 429, 3, 200, 14, 7, 200, 89, 10, 200, 105, 10, 200, 222, 3, 200, 421, 15];[1]
[100, 8, 8, 100, 69, 10, 100, 104, 3, 100, 421, 15, 100, 432, 10, 200, 31, 15, 200, 57, 7, 200, 81, 3, 200, 236, 3, 200, 412, 10];[1]
[100, 6, 3, 100, 25, 10, 100, 68, 8, 100, 236, 3, 100, 421, 15, 200, 8, 10, 200, 15, 3, 200, 40, 7, 200, 76, 15, 200, 117, 8];[1]
[100, 39, 8, 100, 42, 3, 100, 76, 15, 100, 90, 10, 100, 107, 10, 200, 27, 8, 200, 55, 10, 200, 64, 15, 200, 81, 3, 200, 412, 10];[0]
[100, 43, 10, 100, 104, 3, 100, 107, 7, 100, 111, 10, 100, 421, 15, 200, 28, 15, 200, 53, 10, 200, 76, 10, 200, 268, 10, 200, 429, 3];[0]
[100, 61, 17, 100, 68, 10, 100, 236, 3, 100, 412, 7, 100, 421, 15, 200, 20, 15, 200, 40, 7, 200, 78, 8, 200, 81, 3, 200, 103, 10];[0]
[100, 39, 8, 100, 42, 3, 100, 59, 15, 100, 85, 10, 100, 89, 10, 200, 12, 10, 200, 76, 15, 200, 104, 3, 200, 107, 7, 200, 268, 17];[0]
[100, 31, 10, 100, 79, 15, 100, 104, 3, 100, 107, 7, 100, 267, 10, 200, 40, 7, 200, 64, 15, 200, 117, 8, 200, 222, 3, 200, 238, 10];[1]
[100, 7, 10, 100, 25, 10, 100, 107, 7, 100, 222, 3, 100, 421, 15, 200, 20, 15, 200, 31, 10, 200, 81, 3, 200, 102, 7, 200, 412, 10];[1]
[100, 15, 3, 100, 79, 15, 100, 98, 8, 100, 115, 17, 100, 117, 7, 200, 41, 10, 200, 101, 3, 200, 104, 3, 200, 107, 7, 200, 154, 15];[0]
[100, 7, 10, 100, 39, 8, 100, 80, 15, 100, 201, 10, 100, 236, 3, 200, 25, 10, 200, 104, 3, 200, 107, 7, 200, 131, 10, 200, 421, 15];[1]
